Mice,pH,ExpT1(ms),ExpT2(ms),ExpB1(percent),ExpB0(Hz),Temp,SatPower(uT),SatTime(ms),-10,-9,-8,-7,-6,-5,-4,-3,-2,-1.5,-1,-0.5,0,0.5,1,1.5,2,2.5,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.5,8,8.5,9,9.5,10
cd_1_203_20230922_173354,6.935758372,2532.303886,59.7671225,90.94857914,300.0181245,37,3.5,6002,0.460427319,0.442075193,0.424402878,0.403469704,0.380233355,0.37075187,0.352274681,0.303307423,0.247577744,0.202300934,0.142263399,0.068175135,0.032537506,0.037598385,0.087780072,0.153245047,0.202402352,0.239308198,0.276526252,0.278770677,0.296744191,0.302879766,0.309388745,0.326658429,0.336564092,0.349117999,0.363717674,0.371357194,0.372184787,0.394460219,0.400679418,0.394873165,0.408557305,0.42006628,0.422700568,0.430099011,0.435546996,0.444287903,0.456557346,0.464975502,0.469481427
cd_1_203_20230922_173354,6.935758372,2490.243665,42.96433275,92.8459501,300.0181245,37,3.5,6002,0.460427319,0.442075193,0.424402878,0.403469704,0.380233355,0.37075187,0.352274681,0.303307423,0.247577744,0.202300934,0.142263399,0.068175135,0.032537506,0.037598385,0.087780072,0.153245047,0.202402352,0.239308198,0.276526252,0.278770677,0.296744191,0.302879766,0.309388745,0.326658429,0.336564092,0.349117999,0.363717674,0.371357194,0.372184787,0.394460219,0.400679418,0.394873165,0.408557305,0.42006628,0.422700568,0.430099011,0.435546996,0.444287903,0.456557346,0.464975502,0.469481427
cd_1_203_20230922_173354,6.928653444,2994.591359,46.96413699,91.5884984,287.7050684,37,3.5,6002,0.516758534,0.492466503,0.482861601,0.467866131,0.444401394,0.419635492,0.387744526,0.361237094,0.306482554,0.26815924,0.223670684,0.159198211,0.086627031,0.036447677,0.030437673,0.059781016,0.127654161,0.186928659,0.213747776,0.244381035,0.255784445,0.274986755,0.281861703,0.29961739,0.310368505,0.32785509,0.344066914,0.357298476,0.371688071,0.382120064,0.392802674,0.403066656,0.402160692,0.419568149,0.431555169,0.443523935,0.454983997,0.467965276,0.484620948,0.489869342,0.489185201
cd_1_203_20230922_173354,6.928653444,2449.857051,22.16837287,106.3355062,300.0181245,37,3.5,6002,0.516758534,0.492466503,0.482861601,0.467866131,0.444401394,0.419635492,0.387744526,0.361237094,0.306482554,0.26815924,0.223670684,0.159198211,0.086627031,0.036447677,0.030437673,0.059781016,0.127654161,0.186928659,0.213747776,0.244381035,0.255784445,0.274986755,0.281861703,0.29961739,0.310368505,0.32785509,0.344066914,0.357298476,0.371688071,0.382120064,0.392802674,0.403066656,0.402160692,0.419568149,0.431555169,0.443523935,0.454983997,0.467965276,0.484620948,0.489869342,0.489185201
cd_1_203_20230922_173354,6.339540848,1926.631195,26.45701227,86.93948222,300.0181245,37,3.5,6002,0.516367064,0.521533605,0.474283505,0.458985044,0.432883364,0.415152972,0.376704255,0.340415436,0.306917768,0.259839714,0.214345724,0.161447383,0.106099547,0.048221856,0.023688516,0.027067067,0.069169521,0.118168212,0.173037724,0.190151343,0.209044239,0.227373107,0.249393142,0.264606808,0.275157409,0.292488225,0.30790376,0.314373101,0.332865312,0.358612079,0.359521168,0.383002829,0.387237459,0.393468509,0.395594342,0.399027386,0.438926752,0.461137491,0.478750387,0.475939899,0.522088129
cd_1_203_20230922_173354,6.339540848,2193.107963,48.90986962,91.63918787,300.0181245,37,3.5,6002,0.516367064,0.521533605,0.474283505,0.458985044,0.432883364,0.415152972,0.376704255,0.340415436,0.306917768,0.259839714,0.214345724,0.161447383,0.106099547,0.048221856,0.023688516,0.027067067,0.069169521,0.118168212,0.173037724,0.190151343,0.209044239,0.227373107,0.249393142,0.264606808,0.275157409,0.292488225,0.30790376,0.314373101,0.332865312,0.358612079,0.359521168,0.383002829,0.387237459,0.393468509,0.395594342,0.399027386,0.438926752,0.461137491,0.478750387,0.475939899,0.522088129
cd_1_203_20230922_173354,6.209735747,2108.91147,41.88020287,95.35782264,-30.63248118,37,3.5,6002,0.462122621,0.450631171,0.431297767,0.406965929,0.391645994,0.370746411,0.340228258,0.311755221,0.270638711,0.230400656,0.198391742,0.151595587,0.094461394,0.055131117,0.031933588,0.032723176,0.063624051,0.109766055,0.150893751,0.167873553,0.194957837,0.217482734,0.229427488,0.23684812,0.252784201,0.265206922,0.274511869,0.290942191,0.299234932,0.308033212,0.323591598,0.34047818,0.34710648,0.354578211,0.367882535,0.385445386,0.401125045,0.415687104,0.431886972,0.443755074,0.446275113
cd_1_203_20230922_173354,6.209735747,2243.017522,40.10292473,97.20529547,227.0407429,37,3.5,6002,0.462122621,0.450631171,0.431297767,0.406965929,0.391645994,0.370746411,0.340228258,0.311755221,0.270638711,0.230400656,0.198391742,0.151595587,0.094461394,0.055131117,0.031933588,0.032723176,0.063624051,0.109766055,0.150893751,0.167873553,0.194957837,0.217482734,0.229427488,0.23684812,0.252784201,0.265206922,0.274511869,0.290942191,0.299234932,0.308033212,0.323591598,0.34047818,0.34710648,0.354578211,0.367882535,0.385445386,0.401125045,0.415687104,0.431886972,0.443755074,0.446275113
cd_1_203_20230922_173354,5.989054164,2464.442819,38.04600906,96.65599224,231.2452011,37,3.5,6002,0.483058751,0.465558108,0.44757453,0.432012128,0.416685165,0.384805913,0.355232705,0.340531475,0.280715047,0.253453211,0.223102903,0.175431201,0.117193855,0.060868679,0.035030936,0.030311038,0.072105508,0.118997336,0.165369907,0.18166866,0.205621675,0.231019272,0.248716724,0.253823495,0.261253443,0.273400491,0.282326715,0.298363264,0.317001586,0.32771478,0.33498023,0.355411873,0.363544685,0.368213448,0.38028148,0.399272166,0.40886319,0.422266299,0.43571483,0.443520436,0.444179643
cd_1_203_20230922_173354,5.989054164,2169.619449,33.04599671,95.1579977,-162.7725961,37,3.5,6002,0.483058751,0.465558108,0.44757453,0.432012128,0.416685165,0.384805913,0.355232705,0.340531475,0.280715047,0.253453211,0.223102903,0.175431201,0.117193855,0.060868679,0.035030936,0.030311038,0.072105508,0.118997336,0.165369907,0.18166866,0.205621675,0.231019272,0.248716724,0.253823495,0.261253443,0.273400491,0.282326715,0.298363264,0.317001586,0.32771478,0.33498023,0.355411873,0.363544685,0.368213448,0.38028148,0.399272166,0.40886319,0.422266299,0.43571483,0.443520436,0.444179643
cd_1_203_20230922_173354,5.791786087,2084.77613,39.74291503,97.2795916,227.6413798,37,3.5,6002,0.451934936,0.435244222,0.42150509,0.397461306,0.375250129,0.342379911,0.323304025,0.289479769,0.226667014,0.198992518,0.136917266,0.079008854,0.040596893,0.019396285,0.045626018,0.097085866,0.145771559,0.177643152,0.210450007,0.229342093,0.241629808,0.261004173,0.265977498,0.274502002,0.297046911,0.294607388,0.308862759,0.327867465,0.335299026,0.340024555,0.359124092,0.363890423,0.366673067,0.373639584,0.38369265,0.407980033,0.410820601,0.422595524,0.433043121,0.441362448,0.447077577
cd_1_203_20230922_173354,5.791786087,1898.38619,32.56208942,95.0913738,293.4111188,37,3.5,6002,0.451934936,0.435244222,0.42150509,0.397461306,0.375250129,0.342379911,0.323304025,0.289479769,0.226667014,0.198992518,0.136917266,0.079008854,0.040596893,0.019396285,0.045626018,0.097085866,0.145771559,0.177643152,0.210450007,0.229342093,0.241629808,0.261004173,0.265977498,0.274502002,0.297046911,0.294607388,0.308862759,0.327867465,0.335299026,0.340024555,0.359124092,0.363890423,0.366673067,0.373639584,0.38369265,0.407980033,0.410820601,0.422595524,0.433043121,0.441362448,0.447077577
cd_1_203_20230922_173354,5.560955007,2052.083442,32.48295914,103.6629752,226.1397876,37,3.5,6002,0.46820181,0.458811358,0.445404345,0.41675122,0.411335628,0.387383289,0.369305916,0.362122597,0.336224232,0.315781774,0.291869877,0.266678672,0.241552956,0.192917665,0.147209505,0.08679953,0.044621278,0.033684803,0.057364222,0.084220071,0.111607896,0.129867298,0.147286204,0.166889389,0.191078766,0.211988498,0.236044658,0.252762583,0.257501753,0.270533317,0.273479804,0.297653408,0.28892997,0.324455162,0.328399531,0.356983951,0.360677862,0.377412587,0.391618071,0.412755621,0.426300483
cd_1_203_20230922_173354,6.918252114,1565.580716,51.6183662,85.50296325,210.2229101,37,3.5,6002,0.446147914,0.431115964,0.424029472,0.406835737,0.386220934,0.362563918,0.331884114,0.309595048,0.27052399,0.238308858,0.20240781,0.165305392,0.099307873,0.040361251,0.025713343,0.0505107,0.092665393,0.145533635,0.190798345,0.202149065,0.231077765,0.242666807,0.251120307,0.258002115,0.263175469,0.274854479,0.282898227,0.300826829,0.320593074,0.328523647,0.332564352,0.350002369,0.366931601,0.368402775,0.371537489,0.388314112,0.392329866,0.404856933,0.425828551,0.427777517,0.428265139
cd_1_203_20230922_173354,7.085164755,2014.767818,53.27477157,92.04835591,234.548704,37,3.5,6002,0.472230536,0.453883871,0.434268148,0.418086015,0.402443194,0.373828727,0.359515354,0.325585237,0.280579537,0.256097314,0.224124197,0.171853264,0.104496058,0.047828818,0.039448783,0.065631142,0.121103053,0.178631322,0.216938991,0.232483405,0.249699968,0.26294938,0.2746181,0.283982742,0.28945402,0.29990909,0.316215499,0.331582215,0.342189269,0.347059348,0.363182767,0.376072304,0.382771813,0.382534323,0.401945198,0.409408779,0.417850514,0.418617561,0.434108917,0.449001856,0.459388836
cd_1_203_20230922_173354,7.085164755,2322.390408,77.96924634,93.60377068,229.4432904,37,3.5,6002,0.472230536,0.453883871,0.434268148,0.418086015,0.402443194,0.373828727,0.359515354,0.325585237,0.280579537,0.256097314,0.224124197,0.171853264,0.104496058,0.047828818,0.039448783,0.065631142,0.121103053,0.178631322,0.216938991,0.232483405,0.249699968,0.26294938,0.2746181,0.283982742,0.28945402,0.29990909,0.316215499,0.331582215,0.342189269,0.347059348,0.363182767,0.376072304,0.382771813,0.382534323,0.401945198,0.409408779,0.417850514,0.418617561,0.434108917,0.449001856,0.459388836
cd_1_203_20230922_173354,7.121227088,2468.838606,61.12737978,97.06152684,230.6445642,37,3.5,6002,0.443223242,0.421438446,0.408986029,0.383718762,0.360544868,0.335876203,0.312388551,0.271737395,0.213141571,0.167015721,0.102171674,0.040792108,0.023628655,0.045746132,0.109130744,0.158159178,0.196258734,0.227823844,0.255364248,0.270152774,0.27766487,0.283494592,0.297220364,0.304886526,0.317618415,0.324552023,0.339632151,0.361369775,0.363222473,0.360129353,0.374680977,0.383497907,0.39481527,0.400482488,0.402885178,0.409993455,0.420960782,0.426947418,0.440154542,0.464518081,0.479042287
cd_1_203_20230922_173354,7.121227088,2265.990729,40.94472321,98.05188448,300.0181245,37,3.5,6002,0.443223242,0.421438446,0.408986029,0.383718762,0.360544868,0.335876203,0.312388551,0.271737395,0.213141571,0.167015721,0.102171674,0.040792108,0.023628655,0.045746132,0.109130744,0.158159178,0.196258734,0.227823844,0.255364248,0.270152774,0.27766487,0.283494592,0.297220364,0.304886526,0.317618415,0.324552023,0.339632151,0.361369775,0.363222473,0.360129353,0.374680977,0.383497907,0.39481527,0.400482488,0.402885178,0.409993455,0.420960782,0.426947418,0.440154542,0.464518081,0.479042287
cd_1_203_20230922_173354,7.512727287,2170.87014,30.26673968,95.14010925,294.0117557,37,3.5,6002,0.453990746,0.440617601,0.425788844,0.405809221,0.387983835,0.359179482,0.345388041,0.299079441,0.274488238,0.240142931,0.209519432,0.152371584,0.092565705,0.045726044,0.026835297,0.04593994,0.105890231,0.156491517,0.194974872,0.214773104,0.228275961,0.242575014,0.265442503,0.272259551,0.270852039,0.290493653,0.303547332,0.309724033,0.321457813,0.336705922,0.347834597,0.356564235,0.360881484,0.372870631,0.382641079,0.385706656,0.391255823,0.421769068,0.433109996,0.432889318,0.459729161
cd_1_203_20230922_173354,7.512727287,1967.982915,34.38259656,96.33903239,281.3983811,37,3.5,6002,0.453990746,0.440617601,0.425788844,0.405809221,0.387983835,0.359179482,0.345388041,0.299079441,0.274488238,0.240142931,0.209519432,0.152371584,0.092565705,0.045726044,0.026835297,0.04593994,0.105890231,0.156491517,0.194974872,0.214773104,0.228275961,0.242575014,0.265442503,0.272259551,0.270852039,0.290493653,0.303547332,0.309724033,0.321457813,0.336705922,0.347834597,0.356564235,0.360881484,0.372870631,0.382641079,0.385706656,0.391255823,0.421769068,0.433109996,0.432889318,0.459729161
cd_1_203_20230922_173354,7.25084612,1945.849128,13.60923612,101.2512997,273.2897831,37,3.5,6002,0.491554385,0.480044075,0.459273139,0.440219886,0.424142358,0.407275486,0.372812061,0.336473732,0.301213375,0.276951842,0.24139219,0.192542377,0.146629077,0.076894315,0.040348198,0.023871437,0.041526473,0.073331737,0.136863381,0.151921594,0.170538663,0.193439121,0.21316985,0.231737125,0.245926595,0.254022574,0.271731344,0.286337699,0.29281212,0.312079291,0.321592146,0.328268352,0.356142818,0.372590376,0.372083388,0.388591098,0.387682556,0.404766116,0.433021166,0.439672574,0.454579853
cd_1_203_20230922_173354,7.25084612,1893.521711,24.00607926,95.57294639,300.0181245,37,3.5,6002,0.491554385,0.480044075,0.459273139,0.440219886,0.424142358,0.407275486,0.372812061,0.336473732,0.301213375,0.276951842,0.24139219,0.192542377,0.146629077,0.076894315,0.040348198,0.023871437,0.041526473,0.073331737,0.136863381,0.151921594,0.170538663,0.193439121,0.21316985,0.231737125,0.245926595,0.254022574,0.271731344,0.286337699,0.29281212,0.312079291,0.321592146,0.328268352,0.356142818,0.372590376,0.372083388,0.388591098,0.387682556,0.404766116,0.433021166,0.439672574,0.454579853
cd_1_203_20230922_173354,7.109381502,2106.555487,37.81794365,89.51637185,288.0053868,37,3.5,6002,0.469922818,0.469874055,0.470758413,0.463720011,0.433779566,0.415408254,0.388559639,0.341164194,0.308052205,0.297092155,0.28427642,0.259508021,0.202018216,0.161308333,0.09778869,0.052158442,0.037163894,0.036444233,0.054705112,0.079881006,0.108001208,0.129915595,0.153380353,0.180579033,0.197804094,0.221687267,0.234933506,0.241681076,0.256484433,0.272530381,0.275215547,0.301074946,0.313738745,0.324336009,0.329937992,0.356524112,0.380488248,0.384834015,0.410627699,0.433159726,0.438446973
cd_1_203_20230922_173354,7.109381502,2194.424378,36.89128233,96.12110834,300.0181245,37,3.5,6002,0.469922818,0.469874055,0.470758413,0.463720011,0.433779566,0.415408254,0.388559639,0.341164194,0.308052205,0.297092155,0.28427642,0.259508021,0.202018216,0.161308333,0.09778869,0.052158442,0.037163894,0.036444233,0.054705112,0.079881006,0.108001208,0.129915595,0.153380353,0.180579033,0.197804094,0.221687267,0.234933506,0.241681076,0.256484433,0.272530381,0.275215547,0.301074946,0.313738745,0.324336009,0.329937992,0.356524112,0.380488248,0.384834015,0.410627699,0.433159726,0.438446973
cd_1_203_20230922_173354,5.972485168,2318.580873,39.7261639,96.17222367,-59.76337015,37,3.5,6002,0.479899855,0.46967355,0.45293518,0.434596317,0.420969003,0.404096089,0.374517588,0.341008656,0.320265146,0.304348673,0.280622431,0.240640357,0.205921274,0.169396508,0.109483706,0.055281621,0.032120546,0.027570677,0.063885225,0.079836843,0.099164231,0.123819918,0.147930088,0.171372549,0.191149246,0.210352614,0.224204271,0.230521313,0.249943008,0.260941088,0.272776034,0.290739415,0.300670669,0.308034193,0.322713183,0.34623507,0.366336592,0.390382907,0.398075735,0.414150765,0.411437563
cd_1_203_20230922_173354,5.972485168,2171.106501,40.44946668,97.22645674,300.0181245,37,3.5,6002,0.479899855,0.46967355,0.45293518,0.434596317,0.420969003,0.404096089,0.374517588,0.341008656,0.320265146,0.304348673,0.280622431,0.240640357,0.205921274,0.169396508,0.109483706,0.055281621,0.032120546,0.027570677,0.063885225,0.079836843,0.099164231,0.123819918,0.147930088,0.171372549,0.191149246,0.210352614,0.224204271,0.230521313,0.249943008,0.260941088,0.272776034,0.290739415,0.300670669,0.308034193,0.322713183,0.34623507,0.366336592,0.390382907,0.398075735,0.414150765,0.411437563
cd_1_203_20230922_173354,6.016570918,2052.048431,33.57878174,99.1368272,286.2034762,37,3.5,6002,0.479677372,0.470492707,0.455494447,0.431674239,0.41122317,0.394502324,0.382331187,0.349055372,0.321338931,0.303469123,0.278631822,0.246276769,0.207698977,0.154357037,0.101086347,0.057359503,0.031618957,0.032781228,0.06653334,0.094134331,0.115822233,0.138292628,0.164550147,0.185154116,0.209429139,0.213939723,0.237157596,0.247907022,0.258879508,0.274072162,0.282871934,0.294969229,0.305257311,0.320089362,0.337166773,0.352682787,0.371514456,0.387593139,0.400848046,0.42422109,0.434113956
cd_1_203_20230922_173354,6.016570918,2140.146264,38.20632456,90.24149777,-75.68024763,37,3.5,6002,0.479677372,0.470492707,0.455494447,0.431674239,0.41122317,0.394502324,0.382331187,0.349055372,0.321338931,0.303469123,0.278631822,0.246276769,0.207698977,0.154357037,0.101086347,0.057359503,0.031618957,0.032781228,0.06653334,0.094134331,0.115822233,0.138292628,0.164550147,0.185154116,0.209429139,0.213939723,0.237157596,0.247907022,0.258879508,0.274072162,0.282871934,0.294969229,0.305257311,0.320089362,0.337166773,0.352682787,0.371514456,0.387593139,0.400848046,0.42422109,0.434113956
cd_1_203_20230922_173354,5.568140823,2265.614529,38.43182629,101.3362262,227.6413798,37,3.5,6002,0.444703447,0.430034754,0.417370831,0.39943843,0.377325006,0.346260332,0.31823499,0.285876528,0.23503662,0.19467328,0.146949588,0.080718331,0.047076923,0.03105851,0.048446958,0.104921704,0.139626081,0.179774822,0.215763759,0.232524616,0.249036394,0.260887081,0.265662114,0.27042552,0.297306751,0.301083964,0.325230199,0.319007975,0.334542748,0.3462186,0.346476803,0.353477078,0.365238596,0.375629415,0.38603994,0.404971971,0.406637173,0.420856323,0.427280932,0.422942394,0.398955615
cd_1_203_20230922_173354,5.568140823,1786.873769,31.73932518,93.36465172,122.2296063,37,3.5,6002,0.444703447,0.430034754,0.417370831,0.39943843,0.377325006,0.346260332,0.31823499,0.285876528,0.23503662,0.19467328,0.146949588,0.080718331,0.047076923,0.03105851,0.048446958,0.104921704,0.139626081,0.179774822,0.215763759,0.232524616,0.249036394,0.260887081,0.265662114,0.27042552,0.297306751,0.301083964,0.325230199,0.319007975,0.334542748,0.3462186,0.346476803,0.353477078,0.365238596,0.375629415,0.38603994,0.404971971,0.406637173,0.420856323,0.427280932,0.422942394,0.398955615
cd_1_203_20230922_173354,5.299622085,1913.765854,27.76758136,100.5321325,230.9448827,37,3.5,6002,0.439988038,0.446876313,0.390811641,0.402058288,0.372594186,0.362283305,0.356616003,0.32015468,0.267896354,0.247944328,0.208951987,0.17134921,0.138178092,0.075533655,0.031952981,0.033453777,0.063937772,0.115787461,0.153062446,0.170428291,0.189683416,0.211364051,0.227142448,0.234801722,0.246956016,0.266798965,0.289802498,0.284440332,0.292760666,0.307433625,0.319004047,0.354968446,0.358683385,0.354215866,0.355980493,0.363471099,0.383155914,0.391172143,0.418200425,0.397485819,0.507768471
cd_1_203_20230922_173354,6.918252114,2368.92223,50.67804685,100.881613,208.120681,37,3.5,6002,0.446147914,0.431115964,0.424029472,0.406835737,0.386220934,0.362563918,0.331884114,0.309595048,0.27052399,0.238308858,0.20240781,0.165305392,0.099307873,0.040361251,0.025713343,0.0505107,0.092665393,0.145533635,0.190798345,0.202149065,0.231077765,0.242666807,0.251120307,0.258002115,0.263175469,0.274854479,0.282898227,0.300826829,0.320593074,0.328523647,0.332564352,0.350002369,0.366931601,0.368402775,0.371537489,0.388314112,0.392329866,0.404856933,0.425828551,0.427777517,0.428265139
cd_1_203_20230922_173354,7.085164755,1739.950567,48.77533922,92.26228262,213.2260945,37,3.5,6002,0.472230536,0.453883871,0.434268148,0.418086015,0.402443194,0.373828727,0.359515354,0.325585237,0.280579537,0.256097314,0.224124197,0.171853264,0.104496058,0.047828818,0.039448783,0.065631142,0.121103053,0.178631322,0.216938991,0.232483405,0.249699968,0.26294938,0.2746181,0.283982742,0.28945402,0.29990909,0.316215499,0.331582215,0.342189269,0.347059348,0.363182767,0.376072304,0.382771813,0.382534323,0.401945198,0.409408779,0.417850514,0.418617561,0.434108917,0.449001856,0.459388836
cd_1_203_20230922_173354,7.085164755,1824.379172,56.44839203,93.07085303,227.3410613,37,3.5,6002,0.472230536,0.453883871,0.434268148,0.418086015,0.402443194,0.373828727,0.359515354,0.325585237,0.280579537,0.256097314,0.224124197,0.171853264,0.104496058,0.047828818,0.039448783,0.065631142,0.121103053,0.178631322,0.216938991,0.232483405,0.249699968,0.26294938,0.2746181,0.283982742,0.28945402,0.29990909,0.316215499,0.331582215,0.342189269,0.347059348,0.363182767,0.376072304,0.382771813,0.382534323,0.401945198,0.409408779,0.417850514,0.418617561,0.434108917,0.449001856,0.459388836
cd_1_203_20230922_173354,7.121227088,2225.785389,46.92354097,95.43943383,225.8394691,37,3.5,6002,0.443223242,0.421438446,0.408986029,0.383718762,0.360544868,0.335876203,0.312388551,0.271737395,0.213141571,0.167015721,0.102171674,0.040792108,0.023628655,0.045746132,0.109130744,0.158159178,0.196258734,0.227823844,0.255364248,0.270152774,0.27766487,0.283494592,0.297220364,0.304886526,0.317618415,0.324552023,0.339632151,0.361369775,0.363222473,0.360129353,0.374680977,0.383497907,0.39481527,0.400482488,0.402885178,0.409993455,0.420960782,0.426947418,0.440154542,0.464518081,0.479042287
cd_1_203_20230922_173354,7.121227088,2055.234755,36.33917196,98.15815485,271.7881909,37,3.5,6002,0.443223242,0.421438446,0.408986029,0.383718762,0.360544868,0.335876203,0.312388551,0.271737395,0.213141571,0.167015721,0.102171674,0.040792108,0.023628655,0.045746132,0.109130744,0.158159178,0.196258734,0.227823844,0.255364248,0.270152774,0.27766487,0.283494592,0.297220364,0.304886526,0.317618415,0.324552023,0.339632151,0.361369775,0.363222473,0.360129353,0.374680977,0.383497907,0.39481527,0.400482488,0.402885178,0.409993455,0.420960782,0.426947418,0.440154542,0.464518081,0.479042287
cd_1_203_20230922_173354,7.512727287,2217.072389,39.99723178,97.52498256,291.3088897,37,3.5,6002,0.453990746,0.440617601,0.425788844,0.405809221,0.387983835,0.359179482,0.345388041,0.299079441,0.274488238,0.240142931,0.209519432,0.152371584,0.092565705,0.045726044,0.026835297,0.04593994,0.105890231,0.156491517,0.194974872,0.214773104,0.228275961,0.242575014,0.265442503,0.272259551,0.270852039,0.290493653,0.303547332,0.309724033,0.321457813,0.336705922,0.347834597,0.356564235,0.360881484,0.372870631,0.382641079,0.385706656,0.391255823,0.421769068,0.433109996,0.432889318,0.459729161
cd_1_203_20230922_173354,7.512727287,2176.503265,41.50734962,101.2374152,291.3088897,37,3.5,6002,0.453990746,0.440617601,0.425788844,0.405809221,0.387983835,0.359179482,0.345388041,0.299079441,0.274488238,0.240142931,0.209519432,0.152371584,0.092565705,0.045726044,0.026835297,0.04593994,0.105890231,0.156491517,0.194974872,0.214773104,0.228275961,0.242575014,0.265442503,0.272259551,0.270852039,0.290493653,0.303547332,0.309724033,0.321457813,0.336705922,0.347834597,0.356564235,0.360881484,0.372870631,0.382641079,0.385706656,0.391255823,0.421769068,0.433109996,0.432889318,0.459729161
cd_1_203_20230922_173354,7.25084612,1958.466391,35.9538215,94.46565648,300.0181245,37,3.5,6002,0.491554385,0.480044075,0.459273139,0.440219886,0.424142358,0.407275486,0.372812061,0.336473732,0.301213375,0.276951842,0.24139219,0.192542377,0.146629077,0.076894315,0.040348198,0.023871437,0.041526473,0.073331737,0.136863381,0.151921594,0.170538663,0.193439121,0.21316985,0.231737125,0.245926595,0.254022574,0.271731344,0.286337699,0.29281212,0.312079291,0.321592146,0.328268352,0.356142818,0.372590376,0.372083388,0.388591098,0.387682556,0.404766116,0.433021166,0.439672574,0.454579853
cd_1_203_20230922_173354,7.25084612,2081.726875,39.46135545,97.52458727,300.0181245,37,3.5,6002,0.491554385,0.480044075,0.459273139,0.440219886,0.424142358,0.407275486,0.372812061,0.336473732,0.301213375,0.276951842,0.24139219,0.192542377,0.146629077,0.076894315,0.040348198,0.023871437,0.041526473,0.073331737,0.136863381,0.151921594,0.170538663,0.193439121,0.21316985,0.231737125,0.245926595,0.254022574,0.271731344,0.286337699,0.29281212,0.312079291,0.321592146,0.328268352,0.356142818,0.372590376,0.372083388,0.388591098,0.387682556,0.404766116,0.433021166,0.439672574,0.454579853
cd_1_203_20230922_173354,7.109381502,2077.608969,38.95296155,91.29047243,300.0181245,37,3.5,6002,0.469922818,0.469874055,0.470758413,0.463720011,0.433779566,0.415408254,0.388559639,0.341164194,0.308052205,0.297092155,0.28427642,0.259508021,0.202018216,0.161308333,0.09778869,0.052158442,0.037163894,0.036444233,0.054705112,0.079881006,0.108001208,0.129915595,0.153380353,0.180579033,0.197804094,0.221687267,0.234933506,0.241681076,0.256484433,0.272530381,0.275215547,0.301074946,0.313738745,0.324336009,0.329937992,0.356524112,0.380488248,0.384834015,0.410627699,0.433159726,0.438446973
cd_1_203_20230922_173354,7.109381502,2264.235553,35.35443335,94.63038108,225.2388322,37,3.5,6002,0.469922818,0.469874055,0.470758413,0.463720011,0.433779566,0.415408254,0.388559639,0.341164194,0.308052205,0.297092155,0.28427642,0.259508021,0.202018216,0.161308333,0.09778869,0.052158442,0.037163894,0.036444233,0.054705112,0.079881006,0.108001208,0.129915595,0.153380353,0.180579033,0.197804094,0.221687267,0.234933506,0.241681076,0.256484433,0.272530381,0.275215547,0.301074946,0.313738745,0.324336009,0.329937992,0.356524112,0.380488248,0.384834015,0.410627699,0.433159726,0.438446973
cd_1_203_20230922_173354,5.972485168,2220.506341,35.03211094,98.36570645,274.1907384,37,3.5,6002,0.479899855,0.46967355,0.45293518,0.434596317,0.420969003,0.404096089,0.374517588,0.341008656,0.320265146,0.304348673,0.280622431,0.240640357,0.205921274,0.169396508,0.109483706,0.055281621,0.032120546,0.027570677,0.063885225,0.079836843,0.099164231,0.123819918,0.147930088,0.171372549,0.191149246,0.210352614,0.224204271,0.230521313,0.249943008,0.260941088,0.272776034,0.290739415,0.300670669,0.308034193,0.322713183,0.34623507,0.366336592,0.390382907,0.398075735,0.414150765,0.411437563
cd_1_203_20230922_173354,5.972485168,2300.450123,47.59239676,95.17957614,289.2066606,37,3.5,6002,0.479899855,0.46967355,0.45293518,0.434596317,0.420969003,0.404096089,0.374517588,0.341008656,0.320265146,0.304348673,0.280622431,0.240640357,0.205921274,0.169396508,0.109483706,0.055281621,0.032120546,0.027570677,0.063885225,0.079836843,0.099164231,0.123819918,0.147930088,0.171372549,0.191149246,0.210352614,0.224204271,0.230521313,0.249943008,0.260941088,0.272776034,0.290739415,0.300670669,0.308034193,0.322713183,0.34623507,0.366336592,0.390382907,0.398075735,0.414150765,0.411437563
cd_1_203_20230922_173354,6.016570918,2331.224591,41.35386756,94.72692329,291.3088897,37,3.5,6002,0.479677372,0.470492707,0.455494447,0.431674239,0.41122317,0.394502324,0.382331187,0.349055372,0.321338931,0.303469123,0.278631822,0.246276769,0.207698977,0.154357037,0.101086347,0.057359503,0.031618957,0.032781228,0.06653334,0.094134331,0.115822233,0.138292628,0.164550147,0.185154116,0.209429139,0.213939723,0.237157596,0.247907022,0.258879508,0.274072162,0.282871934,0.294969229,0.305257311,0.320089362,0.337166773,0.352682787,0.371514456,0.387593139,0.400848046,0.42422109,0.434113956
cd_1_203_20230922_173354,6.016570918,2274.2027,41.71645702,100.9707002,225.8394691,37,3.5,6002,0.479677372,0.470492707,0.455494447,0.431674239,0.41122317,0.394502324,0.382331187,0.349055372,0.321338931,0.303469123,0.278631822,0.246276769,0.207698977,0.154357037,0.101086347,0.057359503,0.031618957,0.032781228,0.06653334,0.094134331,0.115822233,0.138292628,0.164550147,0.185154116,0.209429139,0.213939723,0.237157596,0.247907022,0.258879508,0.274072162,0.282871934,0.294969229,0.305257311,0.320089362,0.337166773,0.352682787,0.371514456,0.387593139,0.400848046,0.42422109,0.434113956
